Mass,Intensity
202.071173,46.775183
202.071855,26.247307
202.072536,2.73204
202.073217,0
202.073898,0
202.074579,0
202.07526,0
202.101829,0
202.10251,0
202.103191,0
202.103873,0
202.104554,8.366682
202.105235,16.476842
202.105917,19.50127
202.106598,14.483536
202.107279,5.012619
202.107961,0
202.108642,0
202.109323,0
202.110005,0
202.212928,0
202.213609,0
202.214291,0
202.214973,0
202.215655,4.158278
202.216337,9.3386
202.217019,12.209707
202.217701,11.006026
202.218383,6.616874
202.219065,1.980805
202.219746,0.154116
202.220428,0
202.22111,0
202.221792,0
202.222474,0
202.405352,0
202.406035,0
202.406718,0
202.4074,0
202.408083,4.933435
202.408766,11.954876
202.409449,15.538825
202.410132,14.372974
202.410815,9.376801
202.411498,3.393156
202.412181,0.284197
202.412863,0
202.413546,0
202.414229,0
202.414912,0
202.425839,0
202.426522,0
202.427205,0
202.427888,0
202.428571,0.644929
202.429254,4.257797
202.429937,7.875842
202.430619,9.109793
202.431302,7.289004
202.431985,3.785011
202.432668,0.124398
202.433351,0
202.434034,0
202.434717,0
202.4354,0
202.471604,0
202.472287,0
202.47297,0
202.473653,0
202.474337,7.275532
202.47502,14.827632
202.475703,19.044464
202.476386,17.852442
202.477069,12.068005
202.477753,3.236721
202.478436,0
202.479119,0
202.479802,0
202.480486,0
202.631562,0
202.632246,0
202.63293,0
202.633614,0
202.634298,0.772631
202.634982,4.814331
202.635666,7.677879
202.63635,8.829659
202.637034,7.931019
202.637718,5.243219
202.638402,0.291008
202.639086,0
202.63977,0
202.640454,0
202.641138,0
202.760213,0
202.760898,0
202.761583,0
202.762267,0
202.762952,0.676329
202.763636,4.249814
202.764321,7.27459
202.765006,8.0449
202.76569,6.181142
202.766375,2.946192
202.76706,0
202.767744,0
202.768429,0
202.769114,0
202.82664,0
202.827325,0
202.82801,0
202.828695,0
202.82938,25.104757
202.830064,47.865081
202.830749,58.384203
202.831434,48.58808
202.832119,23.452416
202.832804,4.426748
202.83349,0.086
202.834175,0
202.83486,0
202.835545,0
202.83623,0
203.101594,0
203.10228,0
203.102967,0
203.103653,0
203.10434,4.615318
203.105026,12.879927
203.105712,17.66385
203.106399,14.850979
203.107085,6.54442
203.107772,1.287438
203.108458,0.109563
203.109144,0
203.109831,0
203.110517,0
203.111204,0
203.181236,0
203.181923,0
203.18261,0
203.183297,0
203.183983,5.435175
203.18467,10.726662
203.185357,12.875549
203.186044,10.703774
203.186731,5.935412
203.187417,0.668646
203.188104,0.012609
203.188791,0
203.189478,0
203.190165,0
203.190851,0
203.198407,0
203.199094,0
203.19978,0
203.200467,0
203.201154,2.615292
203.201841,7.245574
203.202528,10.912413
203.203215,11.734591
203.203902,9.221633
203.204589,4.694434
203.205275,0.434222
203.205962,0
203.206649,0
203.207336,0
203.208023,0
203.214892,0
203.215579,0
203.216266,0
203.216953,0
203.21764,23.201815
203.218327,55.439276
203.219014,132.343863
203.219701,332.743052
203.220388,594.341379
203.221075,823.493344
203.221762,761.893608
203.222449,493.290068
203.223136,219.042053
203.223823,80.924083
203.22451,48.525229
203.225197,17.173094
203.225884,10.014804
203.226571,2.193668
203.227258,0
203.227945,0
203.228632,0
203.229319,0
203.607706,0
203.608395,0
203.609084,0
203.609772,0
203.610461,5.158846
203.61115,10.204554
203.611839,12.224622
203.612528,9.984033
203.613217,5.115349
203.613906,0.512961
203.614595,0.005149
203.615284,0
203.615973,0
203.616662,0
203.617351,0
203.666967,0
203.667656,0
203.668346,0
203.669035,0
203.669724,7.239658
203.670413,17.173013
203.671103,21.912059
203.671792,18.287193
203.672481,9.403992
203.67317,2.742013
203.67386,0.216326
203.674549,0
203.675238,0
203.675927,0
203.676617,0
203.736598,0
203.737287,0
203.737977,0
203.738667,0
203.739356,0.251939
203.740046,3.815492
203.740735,7.721481
203.741425,9.947285
203.742115,8.744466
203.742804,4.717419
203.743494,0.442979
203.744184,0
203.744873,0
203.745563,0
203.746252,0
203.85871,0
203.8594,0
203.860091,0
203.860781,0
203.861471,0.334056
203.862161,4.998378
203.862852,9.604989
203.863542,12.004694
203.864232,10.776518
203.864922,6.728535
203.865613,0.652105
203.866303,0
203.866993,0
203.867683,0
203.868374,0
203.962281,0
203.962972,0
203.963663,0
203.964353,0
203.965044,19.404751
203.965735,38.404643
203.966426,49.666679
203.967117,48.642513
203.967807,35.336985
203.968498,7.187894
203.969189,0.539941
203.96988,2.806169
203.97057,6.203585
203.971261,7.919922
203.971952,7.074689
203.972643,4.116917
203.973334,0.062744
203.974024,0
203.974715,0
203.975406,0
203.976097,0
204.077683,0
204.078375,0
204.079066,0
204.079757,0
204.080449,1.962743
204.08114,10.648049
204.081831,17.10951
204.082523,16.197235
204.083214,13.517058
204.083905,41.144306
204.084597,100.388351
204.085288,167.509953
204.085979,188.373499
204.086671,140.481782
204.087362,70.360895
204.088053,14.757544
204.088745,16.033687
204.089436,25.990079
204.090128,23.601978
204.090819,14.160371
204.09151,3.495259
204.092202,0.245281
204.092893,0
204.093585,0
204.094276,0
204.094967,0
204.532642,0
204.533335,0
204.534029,0
204.534723,0
204.535416,2.673975
204.53611,6.319333
204.536804,7.953228
204.537497,6.482135
204.538191,3.452019
204.538885,0
204.539578,0
204.540272,0
204.540966,0
204.573572,0
204.574266,0
204.57496,0
204.575654,0
204.576348,3.821857
204.577042,11.360076
204.577735,18.053818
204.578429,19.915169
204.579123,15.902241
204.579817,9.130584
204.580511,2.853607
204.581205,0.228771
204.581899,0
204.582593,0
204.583287,0
204.58398,0
205.019749,0
205.020445,0
205.021141,0
205.021837,0
205.022533,0.339641
205.023229,4.526031
205.023926,7.355148
205.024622,8.583512
205.025318,7.542161
205.026014,4.637773
205.02671,0.468467
205.027406,0.001832
205.028103,0
205.028799,0
205.029495,0
205.030191,0
205.042026,0
205.042723,0
205.043419,0
205.044115,0
205.044811,2.65096
205.045508,8.445751
205.046204,13.309356
205.0469,14.100421
205.047596,10.360501
205.048293,4.051885
205.048989,0.353245
205.049685,0
205.050381,0
205.051078,0
205.051774,0
205.053167,0
205.053863,0
205.054559,0
205.055255,0
205.055952,0.183964
205.056648,8.565438
205.057344,18.339882
205.058041,22.923914
205.058737,19.871341
205.059433,11.177779
205.06013,0.695377
205.060826,0
205.061522,0
205.062219,0
205.062915,0
205.081717,0
205.082414,0
205.08311,0
205.083807,0
205.084503,3.465707
205.085199,8.306096
205.085896,11.895176
205.086592,12.70312
205.087289,8.868442
205.087985,0
205.088682,0
205.089378,0
205.090075,0
205.090771,0
205.091468,0
205.092164,0
205.092861,0
205.093557,0.810419
205.094254,17.090044
205.09495,37.566001
205.095647,51.283499
205.096343,50.252072
205.09704,36.376667
205.097736,20.282244
205.098433,8.32441
205.099129,1.097411
205.099826,0
205.100522,0
205.101219,0
205.101915,0
205.115847,0
205.116543,0
205.11724,0
205.117936,0
205.118633,1.671858
205.11933,8.141257
205.120026,14.671555
205.120723,16.593728
205.12142,12.536042
205.122116,5.439766
205.122813,0.509355
205.123509,0
205.124206,0
205.124903,0
205.125599,0
205.153468,0
205.154165,0
205.154862,0
205.155559,0
205.156256,5.465126
205.156952,12.388836
205.157649,16.70034
205.158346,16.269169
205.159043,12.414718
205.15974,2.710289
205.160437,0
205.161133,0
205.16183,0
205.162527,0
205.188313,0
205.18901,0
205.189707,0
205.190404,0
205.191101,6.67738
205.191798,19.59116
205.192495,31.467678
205.193192,34.884745
205.193889,27.923727
205.194586,15.289558
205.195283,0.748196
205.19598,0
205.196677,0
205.197374,0
205.198071,0
205.291504,0
205.292201,0
205.292899,0
205.293596,0
205.294294,7.465257
205.294991,13.525361
205.295689,16.573159
205.296386,15.322925
205.297084,10.93028
205.297781,5.624642
205.298479,0.532823
205.299176,0
205.299874,0
205.300572,0
205.301269,0
205.311035,0
205.311733,0
205.31243,0
205.313128,0
205.313826,0.277727
205.314523,3.819886
205.315221,7.201038
205.315918,8.917247
205.316616,7.870414
