Mass,Intensity
204.141988,4.707135
204.14268,0.759166
204.143371,0
204.144063,0
204.144754,0
204.145446,0
204.338558,0
204.339251,0
204.339943,0
204.340636,0
204.341329,0.805325
204.342021,5.759497
204.342714,9.144919
204.343407,9.848871
204.344099,7.859984
204.344792,3.996118
204.345485,0.308943
204.346177,0
204.34687,0
204.347563,0
204.348256,0
204.373195,0
204.373888,0
204.374581,0
204.375273,0
204.375966,0.137853
204.376659,2.747382
204.377352,5.898988
204.378045,7.741412
204.378738,6.903326
204.379431,3.737827
204.380123,0
204.380816,0
204.381509,0
204.382202,0
204.468145,0
204.468838,0
204.469532,0
204.470225,0
204.470918,1.603502
204.471612,3.852967
204.472305,5.12855
204.472998,4.151213
204.473692,1.599546
204.474385,0
204.475078,0
204.475772,0
204.476465,0
204.554836,0
204.55553,0
204.556223,0
204.556917,0
204.557611,0.16476
204.558305,3.255572
204.558999,5.429053
204.559692,6.25382
204.560386,5.254013
204.56108,2.956264
204.561774,0
204.562467,0
204.563161,0
204.563855,0
204.564549,0
204.565243,0
204.565936,0
204.56663,5.87579
204.567324,10.312924
204.568018,11.687492
204.568712,9.62567
204.569405,5.239637
204.570099,0.866823
204.570793,0.042154
204.571487,0
204.572181,0
204.572875,0
204.573568,0
204.596467,0
204.597161,0
204.597855,0
204.598549,0
204.599243,0.199227
204.599937,4.12072
204.600631,6.459784
204.601325,7.098451
204.602019,5.706429
204.602713,3.077085
204.603407,0
204.604101,0
204.604795,0
204.605489,0
204.627005,0
204.627699,0
204.628393,0
204.629087,0
204.629781,0.155962
204.630476,3.278265
204.63117,5.724624
204.631864,6.598083
204.632558,5.30544
204.633252,2.761329
204.633946,0
204.63464,0
204.635335,0
204.636029,0
204.749919,0
204.750613,0
204.751308,0
204.752003,0
204.752698,3.04943
204.753393,5.819159
204.754087,6.919799
204.754782,5.263681
204.755477,2.31464
204.756172,0
204.756866,0
204.757561,0
204.758256,0
204.906325,0
204.907021,0
204.907716,0
204.908412,0
204.909107,0.186658
204.909803,3.654163
204.910498,6.531996
204.911194,7.841761
204.911889,6.914274
204.912585,4.301536
204.913281,0.084103
204.913976,0
204.914672,0
204.915367,0
204.916063,0
205.067089,0
205.067785,0
205.068481,0
205.069178,0
205.069874,2.611037
205.070571,4.300048
205.071267,5.23374
205.071963,6.076563
205.07266,11.655235
205.073356,16.35205
205.074052,21.528325
205.074749,20.059383
205.075445,13.039481
205.076142,5.504724
205.076838,1.427895
205.077534,0
205.078231,0
205.078927,0
205.079624,0.964766
205.08032,4.987149
205.081017,7.941747
205.081713,8.031696
205.082409,5.398877
205.083106,2.030431
205.083802,0
205.084499,0
205.085195,0
205.085892,0
205.087285,0
205.087981,0
205.088677,0
205.089374,0
205.09007,0.716966
205.090767,1.292348
205.091463,0
205.09216,0
205.092856,0
205.093553,0.287398
205.094249,2.899527
205.094946,7.11941
205.095642,10.775111
205.096339,11.716669
205.097035,9.403417
205.097732,5.007163
205.098428,0.409988
205.099125,0
205.099821,0
205.100518,0
205.101214,0
205.122112,0
205.122809,0
205.123505,0
205.124202,0
205.124899,1.749934
205.125595,7.116966
205.126292,11.329184
205.126988,12.720895
205.127685,10.698931
205.128382,5.645432
205.129078,0.43907
205.129775,1.852755
205.130472,9.97908
205.131169,19.681902
205.131865,24.487247
205.132562,20.865861
205.133259,11.380179
205.133955,1.386415
205.134652,3.56852
205.135349,5.9631
205.136045,7.043812
205.136742,5.525754
205.137439,2.710027
205.138136,0
205.138832,0
205.139529,0
205.140226,0
205.189702,0
205.190399,0
205.191096,0
205.191793,0
205.19249,5.242623
205.193187,13.534589
205.193884,19.640021
205.194581,20.144714
205.195278,14.601772
205.195975,6.404739
205.196672,1.062683
205.197369,0
205.198066,0
205.198763,0
205.19946,0
205.213402,0
205.214099,0
205.214796,0
205.215493,0
205.21619,0.242577
205.216887,4.777164
205.217584,7.101773
205.218282,7.37693
205.218979,5.673227
205.219676,3.015506
205.220373,0.235272
205.22107,0
205.221767,0
205.222464,0
205.223162,0
205.237803,0
205.2385,0
205.239197,0
205.239894,0
205.240591,2.816952
205.241289,5.612812
205.241986,6.359822
205.242683,4.74078
205.24338,1.670071
205.244078,0
205.244775,0
205.245472,0
205.246169,0
205.367548,0
205.368246,0
205.368944,0
205.369642,0
205.37034,0.150352
205.371037,3.208924
205.371735,6.580343
205.372433,8.236152
205.373131,6.850811
205.373829,3.49117
205.374527,0.26984
205.375225,0
205.375923,0
205.376621,0
