Mass,Intensity
201.138452,21.406262
201.139128,3.205294
201.139805,0
201.140481,0
201.141158,0
201.141834,0
201.290061,0
201.290738,0
201.291415,0
201.292092,0
201.292769,1.010017
201.293447,6.950175
201.294124,13.774373
201.294801,16.719219
201.295478,13.533412
201.296156,6.607352
201.296833,0.455456
201.29751,0
201.298187,0
201.298864,0
201.299542,0
201.331376,0
201.332054,0
201.332731,0
201.333409,0
201.334086,4.556778
201.334764,22.497658
201.335441,37.476635
201.336118,42.691248
201.336796,35.69092
201.337473,19.833922
201.338151,2.666119
201.338828,0
201.339506,0
201.340183,0
201.340861,0
202.048637,0
202.049318,0
202.049999,0
202.05068,0
202.051362,6.9326
202.052043,22.873549
202.052724,38.63941
202.053405,43.218563
202.054086,34.37259
202.054767,19.496057
202.055448,3.367004
202.056129,0.052945
202.05681,0
202.057491,0
202.058172,0
202.058853,0
202.067027,0
202.067708,0
202.068389,0
202.06907,0
202.069751,4.328412
202.070432,17.57962
202.071113,30.301557
202.071795,32.802667
202.072476,24.313028
202.073157,6.679312
202.073838,0
202.074519,0
202.0752,0
202.075882,0
202.725241,0
202.725925,0
202.72661,0
202.727294,0
202.727979,8.527305
202.728663,34.837572
202.729348,56.872246
202.730032,65.8366
202.730716,58.760591
202.731401,35.779623
202.732085,5.514879
202.73277,0
202.733454,0
202.734139,0
202.734823,0
202.999989,0
203.000675,0
203.001361,0
203.002046,0
203.002732,1.910495
203.003418,16.966183
203.004104,51.609287
203.00479,108.756183
203.005476,160.32922
203.006162,173.064367
203.006848,138.439128
203.007533,80.445185
203.008219,31.651608
203.008905,4.602083
203.009591,0.046431
203.010277,0
203.010963,0
203.011649,0
203.012335,0
203.055554,0
203.056241,0
203.056927,0
203.057613,0
203.058299,17.332188
203.058985,53.148385
203.059671,83.96777
203.060357,90.237427
203.061044,69.321522
203.06173,35.647234
203.062416,7.703479
203.063102,1.332494
203.063788,7.179908
203.064474,20.062049
203.065161,32.726743
203.065847,36.646227
203.066533,28.26917
203.067219,13.486879
203.067905,1.912581
203.068592,0
203.069278,0
203.069964,0
203.07065,0
203.07614,0
203.076826,0
203.077513,0
203.078199,0
203.078885,6.430544
203.079571,37.89307
203.080258,83.1397
203.080944,109.784407
203.08163,99.257673
203.082316,61.720244
203.083003,23.199161
203.083689,4.651452
203.084375,0.405658
203.085061,0
203.085748,0
203.086434,0
203.08712,0
203.112516,0
203.113202,0
203.113888,0
203.114575,0
203.115261,2.313898
203.115948,25.541626
203.116634,63.307099
203.117321,89.999423
203.118007,85.274331
203.118694,53.149389
203.11938,18.61706
203.120066,2.598266
203.120753,0
203.121439,0
203.122126,0
203.122812,0
203.146841,0
203.147528,0
203.148214,0
203.148901,0
203.149588,27.919549
203.150274,75.734426
203.150961,113.168961
203.151647,123.691978
203.152334,106.163828
203.153021,67.977466
203.153707,50.639396
203.154394,41.595917
203.155081,26.647655
203.155767,6.38208
203.156454,0.070872
203.157141,0
203.157827,0
203.158514,0
203.159201,0
203.173621,0
203.174308,0
203.174995,0
203.175681,0
203.176368,1.880369
203.177055,13.769051
203.177742,33.592289
203.178428,49.143096
203.179115,50.292118
203.179802,36.435289
203.180489,17.156644
203.181175,4.386464
203.181862,0.472304
203.182549,0
203.183236,0
203.183923,0
203.184609,0
203.214831,0
203.215518,0
203.216205,0
203.216892,0
203.217579,51.104492
203.218266,125.703937
203.218953,560.750326
203.21964,2045.015876
203.220327,4842.9743
203.221014,8196.834727
203.221701,10068.9316
203.222388,8928.112549
203.223075,6024.296513
203.223762,3013.916193
203.224449,1182.34124
203.225136,450.02216
203.225823,210.726954
203.22651,79.745644
203.227197,32.120102
203.227884,19.352348
203.228571,5.259215
203.229258,0.435984
203.229945,0
203.230632,0
203.231319,0
203.232006,0
203.532571,0
203.53326,0
203.533948,0
203.534637,0
203.535325,3.414478
203.536014,13.569006
203.536703,23.516765
203.537391,24.628604
203.53808,16.529969
203.538768,5.467674
203.539457,0.227017
203.540145,0
203.540834,0
203.541523,0
203.542211,0
203.866241,0
203.866932,0
203.867622,0
203.868312,0
203.869002,0.554672
203.869693,7.472581
203.870383,14.028992
203.871073,17.662366
