Mass,Intensity
200.42205,0.657177
200.422722,0
200.423395,0
200.424068,0
200.424741,0
200.473868,0
200.474541,0
200.475214,0
200.475887,0
200.47656,3.515715
200.477233,7.864339
200.477906,10.327637
200.478579,9.6016
200.479252,6.505876
200.479925,2.250044
200.480599,0.24026
200.481272,0
200.481945,0
200.482618,0
200.483291,0
200.521666,0
200.522339,0
200.523012,0
200.523686,0
200.524359,0.816441
200.525032,4.296636
200.525706,6.583288
200.526379,7.414585
200.527052,6.255514
200.527726,3.518646
200.528399,0.466412
200.529072,0
200.529746,0
200.530419,0
200.531093,0
200.560725,0
200.561398,0
200.562072,0
200.562745,0
200.563419,7.569759
200.564092,18.497204
200.564766,24.073733
200.565439,23.192603
200.566113,17.007927
200.566786,6.388325
200.56746,0.532336
200.568134,0
200.568807,5.637294
200.569481,14.626295
200.570154,21.33405
200.570828,22.75001
200.571501,17.896362
200.572175,7.79624
200.572849,0.934014
200.573522,0
200.574196,0
200.574869,0
200.575543,0
200.618661,0
200.619334,0
200.620008,0
200.620682,0
200.621356,0.476421
200.62203,4.250311
200.622704,8.123201
200.623377,9.565268
200.624051,7.658471
200.624725,3.909946
200.625399,0.502141
200.626073,0
200.626747,0
200.627421,0
200.628094,0
200.669881,0
200.670555,0
200.671229,0
200.671903,0
200.672577,3.501594
200.673251,9.167482
200.673925,12.670132
200.6746,12.825919
200.675274,9.358132
200.675948,4.459453
200.676622,3.959233
200.677296,6.379157
200.67797,7.505008
200.678644,6.537671
200.679318,3.730954
200.679992,0
200.680667,0
200.681341,0
200.682015,0
200.702241,0
200.702915,0
200.703589,0
200.704263,0
200.704938,0.552775
200.705612,3.319235
200.706286,6.916586
200.70696,9.091446
200.707635,8.077086
200.708309,4.459411
200.708983,0.585705
200.709657,0
200.710332,0
200.711006,0
200.71168,0
200.737306,0
200.73798,0
200.738655,0
200.739329,0
200.740004,5.159277
200.740678,13.078915
200.741352,18.59716
200.742027,18.573505
200.742701,12.99194
200.743376,4.559706
200.74405,0.490941
200.744725,0
200.745399,0
200.746074,0
200.746748,0
200.747422,0
200.748097,0
200.748771,0.557265
200.749446,3.331756
200.75012,6.69474
200.750795,8.938032
200.751469,8.716813
200.752144,5.632828
200.752818,0.774872
200.753493,0
200.754167,0
200.754842,0
200.755516,0
200.758214,0
200.758889,0
200.759563,0
200.760238,0
200.760913,1.106798
200.761587,4.761691
200.762262,8.142019
200.762936,9.493998
200.763611,7.979954
200.764285,4.321384
200.76496,0.565397
200.765634,0
200.766309,0
200.766984,0
200.767658,0
200.906017,0
200.906692,0
200.907367,0
200.908043,0
200.908718,1.003062
200.909393,5.385269
200.910069,8.711355
200.910744,9.109253
200.911419,6.525273
200.912094,2.910167
200.91277,0.356482
200.913445,0
200.91412,0
200.914796,0
200.915471,0
200.916146,0.55118
200.916822,3.355892
200.917497,6.8164
200.918172,8.396587
200.918848,6.973446
200.919523,3.642868
200.920198,0.470937
200.920874,0
200.921549,0
200.922224,0
200.9229,0
201.118219,0
201.118896,0
201.119572,0
201.120248,0
201.120925,7.389026
201.121601,15.265597
201.122277,17.873664
201.122954,13.69053
201.12363,6.024819
201.124307,0.864929
201.124983,0.008826
201.125659,0
201.126336,0
201.127012,0
201.127688,0
201.136482,0
201.137158,0
201.137835,0
201.138511,0
201.139188,0.10049
201.139864,3.870707
201.14054,6.776713
201.141217,7.570282
201.141893,5.785845
201.14257,2.598211
201.143246,0
201.143923,0
201.144599,0
201.145276,0
201.332113,0
201.332791,0
201.333468,0
201.334145,0
201.334823,16.498003
201.3355,90.756877
201.336178,163.205623
201.336855,188.001589
201.337533,147.823442
201.33821,71.282357
201.338888,8.527043
201.339565,0
201.340242,0
201.34092,0
201.341597,0
201.35176,0
201.352437,0
201.353115,0
201.353792,0
201.35447,0.646442
201.355147,3.707586
201.355825,6.895223
201.356502,8.259681
201.35718,7.070543
201.357858,4.089064
201.358535,0.547112
201.359213,0
201.35989,0
201.360568,0
201.361245,0
201.691626,0
201.692305,0
201.692984,0
201.693664,0
201.694343,0.265004
201.695022,3.888442
201.695701,7.190589
201.696381,8.86072
201.69706,7.76921
201.697739,4.684686
201.698418,0.634536
201.699098,0
201.699777,0
201.700456,0
201.701136,0
201.790151,0
201.790831,0
201.79151,0
201.79219,0
201.79287,0.563418
201.79355,3.422273
201.794229,7.124903
201.794909,9.009451
201.795589,7.576256
201.796269,3.89053
201.796948,0.499364
201.797628,0
201.798308,0
201.798988,0
201.799668,0
202.101829,0
202.10251,0
202.103191,0
202.103873,0
202.104554,1.143864
202.105235,8.74908
202.105917,19.269096
202.106598,25.875237
202.107279,24.026543
202.107961,15.212173
202.108642,4.756308
202.109323,0
202.110005,0
202.110686,0
202.111367,0
202.33572,0
202.336402,0
202.337085,0
202.337767,0
202.33845,0.175711
202.339132,3.62974
202.339815,7.097136
202.340497,8.281689
202.34118,6.658363
202.341863,3.213883
202.342545,0
202.343228,0
202.34391,0
202.344593,0
202.384868,0
202.385551,0
202.386234,0
202.386916,0
202.387599,0.280134
202.388282,3.691301
202.388965,7.161178
202.389647,8.348993
202.39033,6.693806
202.391013,3.430658
202.391696,0.235392
202.392379,0
202.393061,0
202.393744,0
202.394427,0
202.47502,0
202.475703,0
202.476386,0
202.477069,0
202.477753,0.532682
202.478436,5.249207
202.479119,8.389904
202.479802,8.857283
202.480486,6.409662
202.481169,2.925179
202.481852,0.381748
202.482535,0
202.483218,0
202.483902,0
202.484585,0
202.790341,0
202.791026,0
202.79171,0
202.792395,0
202.79308,0.841471
202.793765,4.346175
202.79445,6.656774
202.795134,7.399086
202.795819,6.129712
202.796504,3.022751
202.797189,0
202.797874,0
202.798558,0
202.799243,0
202.84171,0
202.842395,0
202.84308,0
202.843765,0
202.84445,3.395253
202.845135,7.1506
202.84582,8.321039
202.846505,6.248999
202.84719,2.619122
202.847875,0
202.848561,0
202.849246,0
202.849931,0
202.886931,0
202.887616,0
202.888301,0
202.888987,0
202.889672,0.763009
202.890357,4.623686
202.891043,7.179867
202.891728,7.619021
202.892413,5.451548
202.893099,2.158066
202.893784,0
202.894469,0
202.895154,0
202.89584,0
203.001421,0
203.002107,0
203.002793,0
203.003479,0
203.004165,7.07227
203.004851,16.908812
203.005536,23.15085
203.006222,22.070644
203.006908,14.324126
203.007594,5.089581
203.00828,0.888397
203.008966,0
203.009652,0
203.010338,0
203.011024,0
203.099535,0
203.100221,0
203.100908,0
203.101594,0
203.10228,2.637981
203.102967,10.914425
203.103653,22.64108
203.10434,31.274415
203.105026,33.263598
203.105712,23.569011
203.106399,12.542933
203.107085,2.469826
203.107772,0
203.108458,0
203.109144,0
203.109831,0
203.112576,0
203.113263,0
203.113949,0
203.114636,0
203.115322,2.572029
203.116009,11.219583
