Mass,Intensity
202.234012,11.141956
202.234694,5.717729
202.235376,0.285853
202.236058,1.141643
202.23674,7.861118
202.237422,12.999133
202.238104,14.056643
202.238786,10.307085
202.239468,4.569941
202.24015,0.617009
202.240832,0
202.241514,0
202.242196,0
202.242878,0
202.354094,0
202.354776,0
202.355459,0
202.356141,0
202.356824,0.524806
202.357507,5.586393
202.358189,10.047301
202.358872,11.928834
202.359554,10.406825
202.360237,6.233485
202.36092,1.354275
202.361602,0
202.362285,0
202.362967,0
202.36365,0
202.622616,0
202.6233,0
202.623984,0
202.624667,0
202.625351,0.438708
202.626035,5.882355
202.626719,13.950595
202.627403,18.617718
202.628087,16.877083
202.628771,10.018973
202.629455,2.695854
202.630139,0
202.630823,0
202.631507,0
202.632191,0
202.672553,0
202.673237,0
202.673921,0
202.674605,0
202.675289,0.626403
202.675974,5.157384
202.676658,13.272523
202.677342,20.244054
202.678026,22.089161
202.678711,18.187663
202.679395,11.089834
202.680079,3.64582
202.680763,0
202.681447,0
202.682132,0
202.682816,0
202.720455,0
202.721139,0
202.721824,0
202.722508,0
202.723193,0.481829
202.723877,4.495351
202.724561,9.127166
202.725246,11.375224
202.72593,9.613647
202.726615,4.861265
202.727299,0.764231
202.727984,0
202.728668,0
202.729353,0
202.730037,0
202.772482,0
202.773167,0
202.773851,0
202.774536,0
202.775221,0.924867
202.775906,7.912687
202.77659,12.189051
202.777275,12.854197
202.77796,10.116612
202.778645,5.451984
202.779329,1.04009
202.780014,0
202.780699,0
202.781383,0
202.782068,0
203.049385,0
203.050071,0
203.050757,0
203.051443,0
203.052129,0.012338
203.052815,2.547932
203.053501,17.777143
203.054187,30.440876
203.054874,33.549056
203.05556,25.157271
203.056246,11.645387
203.056932,1.680105
203.057618,0
203.058304,0
203.05899,0
203.059677,0
203.080949,0
203.081635,0
203.082322,0
203.083008,0
203.083694,2.617756
203.08438,7.94412
203.085067,11.945847
203.085753,12.408424
203.086439,9.4516
203.087126,4.703242
203.087812,0.559871
203.088498,0
203.089184,0
203.089871,0
203.090557,0
203.184615,0
203.185301,0
203.185988,0
203.186675,0
203.187362,4.3444
203.188049,9.592185
203.188735,12.077805
203.189422,10.273968
203.190109,5.586564
203.190796,0.713663
203.191483,0
203.192169,0
203.192856,0
203.193543,0
203.215524,0
203.216211,0
203.216898,0
203.217584,0
203.218271,8.62495
203.218958,82.113119
203.219645,255.687012
203.220332,582.475504
203.221019,941.856828
203.221706,1078.66143
203.222393,854.97
203.22308,512.685461
203.223767,234.001118
203.224454,82.806622
203.225141,26.166072
203.225828,6.947975
203.226515,0
203.227202,0
203.227889,0
203.228576,0
203.405941,0
203.406629,0
203.407317,0
203.408005,0
203.408693,0.517162
203.409381,5.240637
203.410069,11.306368
203.410757,14.834286
203.411445,13.727181
203.412133,8.766813
203.412821,2.793569
203.413509,0
203.414197,0
203.414885,0
203.415573,0
203.737921,0
203.73861,0
203.7393,0
203.73999,0
203.740679,0.219164
203.741369,5.389529
203.742059,11.519586
203.742748,15.916652
203.743438,16.21685
203.744127,12.366487
203.744817,6.353586
203.745507,0.853908
203.746196,0
203.746886,0
203.747576,0
203.748265,0
203.87591,0
203.876601,0
203.877291,0
203.877981,0
203.878672,0.378058
203.879362,5.331608
203.880052,11.279197
203.880742,13.99944
203.881433,12.271719
203.882123,7.055109
203.882813,1.315764
203.883504,0
203.884194,0
203.884884,0
203.885575,0
204.05758,0
204.058271,0
204.058962,0
204.059654,0
204.060345,1.621982
204.061036,18.481252
204.061727,37.48006
204.062419,47.421224
204.06311,41.072978
204.063801,21.876054
204.064492,3.43468
204.065184,0
204.065875,0
204.066566,0
204.067257,0
204.189667,0
204.190359,0
204.191051,0
204.191743,0
204.192435,0.542766
204.193127,4.469962
204.193818,11.081059
204.19451,15.853424
204.195202,15.199374
204.195894,9.392639
204.196586,1.26857
204.197278,0
204.19797,0
204.198662,0
204.199354,0
204.220114,0
204.220806,0
204.221498,0
204.22219,0
204.222882,2.130179
204.223574,11.871167
204.224266,24.118441
204.224958,30.680848
204.22565,25.687155
204.226342,12.65061
204.227034,0.643749
204.227726,0
204.228419,0
204.229111,0
204.229803,0
204.400165,0
204.400858,0
204.401551,0
204.402244,0
204.402937,0.62498
204.40363,5.907613
204.404323,10.519351
