Mass,Intensity
206.173125,0
206.173827,4.674364
206.174529,14.028091
206.175231,21.19095
206.175933,23.007595
206.176635,19.042972
206.177337,9.378703
206.178039,1.168531
206.178741,0
206.179443,0
206.180145,0
206.180847,0
206.321326,0
206.322029,0
206.322732,0
206.323435,0
206.324137,0.175357
206.32484,5.319478
206.325543,11.705487
206.326246,14.339097
206.326948,11.042216
206.327651,4.776846
206.328354,0.253784
206.329057,0
206.32976,0
206.330462,0
206.331165,0
206.333274,0
206.333976,0
206.334679,0
206.335382,0
206.336085,0.17118
206.336788,5.139172
206.337491,9.740332
206.338193,12.045941
206.338896,10.863244
206.339599,6.787573
206.340302,1.918713
206.341005,0
206.341708,0
206.342411,0
206.343113,0
206.588633,0
206.589337,0
206.590041,0
206.590745,0
206.591449,8.340051
206.592153,15.515795
206.592857,22.410406
206.593561,27.425317
206.594266,28.815589
206.59497,25.703897
206.595674,18.837162
206.596378,10.308069
206.597082,0.893579
206.597786,0
206.598491,0
206.599195,0
206.599899,0
206.647791,0
206.648496,0
206.6492,0
206.649905,0
206.650609,0.233296
206.651314,7.125411
206.652018,12.419344
206.652722,13.847245
206.653427,10.847295
206.654131,5.760707
206.654836,0
206.65554,0
206.656245,0
206.656949,0
206.723185,0
206.72389,0
206.724595,0
206.7253,0
206.726005,0.208589
206.726709,6.441193
206.727414,12.27682
206.728119,14.982647
206.728824,13.230256
206.729529,8.142735
206.730234,1.245973
206.730938,0
206.731643,0
206.732348,0
206.733053,0
207.032944,0
207.03365,0
207.034357,0
207.035063,0
207.03577,13.681075
207.036476,56.228336
207.037182,121.178647
207.037889,210.383081
207.038595,237.192291
207.039302,189.309654
207.040008,107.293372
207.040714,39.872769
207.041421,8.899154
207.042127,0.332077
207.042834,0
207.04354,0
207.044247,0
207.044953,0
207.068975,0
207.069681,0
207.070388,0
207.071094,0
207.071801,0.104382
207.072508,2.863383
207.073214,9.999713
207.073921,22.726859
207.074627,34.751006
207.075334,36.605512
207.076041,26.745589
207.076747,10.761449
207.077454,0
207.078161,0
207.078867,0
207.079574,0
207.107135,0
