Mass,Intensity
203.973277,0
203.973968,0.071061
203.974659,2.50336
203.97535,5.625198
203.97604,7.070296
203.976731,6.416761
203.977422,4.159512
203.978113,1.398459
203.978804,0
203.979494,0
203.980185,0
203.980876,0
203.986403,0
203.987094,0
203.987785,0
203.988475,0
203.989166,0.121413
203.989857,2.326284
203.990548,5.426168
203.991239,7.359205
203.99193,7.18614
203.992621,4.795643
203.993312,1.597585
203.994002,0
203.994693,0
203.995384,0
203.996075,0
204.05758,0
204.058271,0
204.058962,0
204.059654,0
204.060345,3.818308
204.061036,17.656427
204.061727,41.091595
204.062419,61.08431
204.06311,65.306172
204.063801,50.438971
204.064492,26.238099
204.065184,6.982525
204.065875,0
204.066566,0
204.067257,0
204.067949,0
204.219422,0
204.220114,0
204.220806,0
204.221498,0
204.22219,0.396711
204.222882,8.846364
204.223574,29.352458
204.224266,48.425918
204.224958,56.382819
204.22565,47.095668
204.226342,26.079159
204.227034,6.222012
204.227726,0
204.228419,0
204.229111,0
204.229803,0
204.447988,0
204.448681,0
204.449374,0
204.450067,0
204.45076,1.136819
204.451454,4.511574
204.452147,7.712949
204.45284,8.581675
204.453533,6.535805
204.454227,2.990642
204.45492,0.472731
204.455613,0
204.456306,0
204.456999,0
204.457693,0
204.462546,0
204.463239,0
204.463932,0
204.464625,0
204.465319,0.838856
204.466012,3.729752
204.466705,6.923215
204.467399,7.967399
204.468092,6.762443
204.468785,3.979293
204.469479,1.221293
204.470172,0
204.470865,0
204.471559,0
204.472252,0
204.506923,0
204.507616,0
204.50831,0
204.509003,0
204.509697,0.828392
204.51039,3.647722
204.511084,6.731955
204.511777,7.809973
204.512471,6.776128
204.513164,4.053652
204.513858,1.218071
204.514551,0
204.515245,0
204.515939,0
204.516632,0
204.542296,0
204.54299,0
204.543683,0
204.544377,0
204.545071,0.438426
204.545764,2.071831
204.546458,5.121068
204.547152,7.737124
204.547846,8.203723
204.548539,5.776585
204.549233,1.931801
204.549927,0
204.55062,0
204.551314,0
204.552008,0
204.579066,0
204.57976,0
204.580454,0
204.581148,0
204.581842,0.754833
