Mass,Intensity
207.03859,282.136767
207.039297,246.597962
207.040003,164.053374
207.04071,86.404839
207.041416,41.14713
207.042122,14.499421
207.042829,0.400852
207.043535,0
207.044242,0
207.044948,0
207.045655,0
207.048481,0
207.049187,0
207.049893,0
207.0506,0
207.051306,1.725501
207.052013,8.311532
207.052719,16.563212
207.053426,21.196459
207.054132,19.575594
207.054839,12.998311
207.055545,4.957544
207.056252,0.547309
207.056958,0
207.057665,0
207.058372,0
207.059078,0
207.070383,0
207.07109,0
207.071796,0
207.072503,0
207.073209,1.911587
207.073916,7.60941
207.074623,11.750327
207.075329,10.908929
207.076036,5.638817
207.076742,0.573547
207.077449,0
207.078156,0
207.078862,0
207.079569,0
207.085929,0
207.086635,0
207.087342,0
207.088049,0
207.088755,2.190363
207.089462,6.945293
207.090169,10.224641
207.090875,10.422077
207.091582,8.05057
207.092289,3.069126
207.092996,0
207.093702,0
207.094409,0
207.095116,0
207.106423,0
207.10713,0
207.107837,0
207.108544,0
207.109251,1.273134
207.109957,3.827645
207.110664,4.616446
207.111371,1.892888
207.112078,0
207.112785,0
207.113491,0
207.114198,0
207.117732,0
207.118439,0
207.119146,0
207.119853,0
207.12056,1.340318
207.121266,6.479065
207.121973,12.930436
207.12268,15.73351
207.123387,13.27643
207.124094,7.29661
207.124801,1.930261
207.125508,0
207.126214,0
207.126921,0
207.127628,0
207.347642,0
207.34835,0
207.349058,0
207.349766,0
207.350474,2.572235
207.351183,8.314585
207.351891,13.215619
207.352599,13.721808
207.353307,9.189772
207.354015,3.206741
207.354723,0.133961
207.355431,0
207.356139,0
207.356847,0
207.357555,0
207.395087,0
207.395795,0
207.396503,0
207.397212,0
207.39792,0.745774
207.398628,3.469571
207.399336,7.188327
207.400045,9.31179
207.400753,8.577839
207.401461,5.001847
207.40217,1.118001
207.402878,0
207.403586,0
207.404294,0
207.405003,0
207.470182,0
207.47089,0
207.471599,0
207.472307,0
207.473016,1.04523
207.473725,4.447779
207.474433,8.107743
207.475142,9.416955
207.475851,7.916657
207.476559,4.472093
207.477268,0.95184
207.477977,0
207.478685,0
207.479394,0
207.480103,0
207.783752,0
207.784462,0
207.785173,0
207.785883,0
207.786593,1.581772
207.787303,7.749797
207.788014,12.964517
207.788724,14.326575
207.789434,12.292271
207.790144,7.05048
207.790855,1.82137
207.791565,0
207.792275,0
207.792986,0
207.793696,0
207.879668,0
207.880378,0
207.881089,0
207.8818,0
207.882511,0.812163
207.883221,3.657038
207.883932,7.188794
207.884643,8.914079
207.885354,7.998548
207.886064,4.961114
207.886775,1.209483
207.887486,0
207.888197,0
207.888907,3.758412
207.889618,8.341934
207.890329,10.283023
207.89104,8.621619
207.891751,4.722698
207.892461,1.289933
207.893172,0
207.893883,0
207.894594,0
207.895305,0
207.972094,0
207.972805,0
207.973516,0
207.974227,0
207.974938,1.414724
207.97565,5.371493
207.976361,8.460301
207.977072,8.883782
207.977783,7.690724
207.978495,4.791125
207.979206,1.450705
207.979917,0
207.980628,0
207.98134,0
207.982051,0
208.036828,0
208.03754,0
208.038251,0
208.038963,0
208.039675,5.332813
208.040386,16.206807
208.041098,24.297645
208.041809,25.147878
208.042521,18.320265
208.043232,6.996902
208.043944,0.134981
208.044655,0
208.045367,0
208.046079,0
208.04679,0
208.063869,0
208.064581,0
208.065293,0
208.066004,0
208.066716,9.486823
208.067428,23.976922
208.06814,20.849897
208.068851,28.183484
208.069563,99.061478
208.070275,230.185085
208.070986,383.270019
208.071698,447.187059
208.07241,364.237013
208.073122,211.971732
208.073833,83.037286
208.074545,18.349793
208.075257,1.080779
208.075968,0
208.07668,0
208.077392,0
208.078104,0
208.078815,0
208.079527,0
208.080239,2.784263
208.080951,10.378159
208.081662,18.974843
208.082374,22.979198
208.083086,19.849648
208.083798,13.358607
208.08451,9.176925
208.085221,9.83215
208.085933,11.019013
208.086645,9.167913
208.087357,5.326307
208.088069,1.540731
208.08878,0
208.089492,0
208.090204,0
208.090916,0
208.101593,0
208.102305,0
208.103017,0
208.103729,0
208.104441,4.83958
208.105153,12.137521
208.105865,14.100686
208.106577,9.723029
208.107288,2.575896
208.108,0
208.108712,0
208.109424,0
208.110136,0
208.137904,0
208.138616,0
208.139328,0
208.14004,0
208.140752,1.395051
208.141464,5.6133
208.142176,10.592551
208.142888,10.383613
208.1436,3.955324
208.144312,0
208.145024,0
208.145736,0
208.146448,0
208.462268,0
208.462981,0
208.463695,0
208.464409,0
208.465123,0.656412
208.465836,3.496989
208.46655,6.67157
208.467264,7.937127
208.467978,6.996314
208.468691,4.322849
208.469405,1.27745
208.470119,0
208.470833,0
208.471546,0
208.47226,0
208.525089,0
208.525803,0
208.526518,0
208.527232,0
208.527946,2.198801
208.52866,7.280208
208.529374,11.796772
208.530088,13.409367
208.530802,11.798991
208.531516,7.85185
208.53223,3.571265
208.532944,0.812596
208.533658,0
208.534372,0
208.535086,0
208.5358,0
208.610801,0
208.611516,0
208.61223,0
208.612945,0
208.613659,1.085017
208.614374,4.721738
208.615088,8.984737
208.615803,10.954426
208.616517,9.806771
208.617232,5.961693
208.617946,1.743281
208.618661,0
208.619375,0
208.62009,0
208.620804,0
208.621519,0
208.622233,0
208.622948,0.956111
208.623662,4.069433
208.624377,7.440129
208.625092,8.599797
208.625806,7.20611
208.626521,3.739642
208.627235,0.57682
208.62795,0
208.628664,0
208.629379,0
208.630094,0
208.736607,0
208.737322,0
208.738037,0
208.738753,0
208.739468,0.944065
208.740183,4.846094
208.740898,8.759584
208.741613,9.91226
208.742328,8.418213
208.743044,4.783999
208.743759,1.314379
208.744474,0
208.745189,0
208.745904,0
208.746619,0
209.028687,0
209.029403,0
209.03012,0
209.030837,0
209.031553,1.15632
209.03227,7.459844
209.032987,19.523376
209.033703,31.762551
209.03442,36.72246
209.035137,30.817991
209.035853,18.091275
209.03657,5.903056
209.037287,0.546574
209.038003,0
209.03872,0
209.039437,0
209.040153,0
209.050187,0
209.050904,0
209.051621,0
209.052338,0
209.053054,1.452505
209.053771,8.328935
209.054488,21.583198
209.055205,34.700129
209.055921,37.330433
209.056638,27.713702
209.057355,12.857904
209.058072,2.47572
209.058789,0
209.059505,0
209.060222,0
209.060939,0
209.064523,0
209.06524,0
209.065957,0
209.066673,0
209.06739,4.629037
209.068107,16.538242
209.068824,28.825545
209.069541,33.803738
209.070258,27.790217
209.070974,14.937944
209.071691,3.692761
209.072408,0
209.073125,1.350654
209.073842,9.700616
209.074559,20.105882
209.075276,24.813174
209.075992,20.580903
209.076709,11.03516
209.077426,3.10379
209.078143,0
209.07886,0
209.079577,0
209.080294,0
