Mass,Intensity
200.598448,5.885263
200.599121,13.388079
200.599795,17.676322
200.600469,16.544789
200.601142,10.447775
200.601816,2.686958
200.60249,0.113003
200.603164,0
200.603837,0
200.604511,0
200.605185,0
200.696847,0
200.697521,0
200.698195,0
200.698869,0
200.699544,2.659287
200.700218,5.194717
200.700892,6.077266
200.701566,4.471545
200.702241,1.66538
200.702915,0
200.703589,0
200.704263,0
200.704938,0
200.721795,0
200.722469,0
200.723144,0
200.723818,0
200.724492,1.911787
200.725167,7.215281
200.725841,10.44064
200.726516,9.109035
200.72719,4.63658
200.727864,0.844705
200.728539,0.032511
200.729213,0
200.729887,0
200.730562,0
200.731236,0
200.731911,0
200.732585,0
200.733259,0
200.733934,2.602723
200.734608,5.085358
200.735283,5.770564
200.735957,4.637361
200.736631,2.345625
200.737306,0
200.73798,0
200.738655,0
200.739329,0.065562
200.740004,2.154787
200.740678,4.486123
200.741352,5.649473
200.742027,4.755363
200.742701,2.51469
200.743376,0.11774
200.74405,0
200.744725,0
200.745399,0
200.746074,0
200.849306,0
200.849981,0
200.850656,0
200.851331,0
200.852006,0.447463
200.852681,3.978587
200.853356,6.099968
200.854031,6.473811
200.854706,4.878287
200.855381,2.350091
200.856056,0.505381
200.856731,3.498567
200.857406,5.592454
200.858081,6.5563
200.858756,5.836777
200.859431,3.653136
200.860106,0.175094
200.860781,0
200.861456,0
200.862132,0
200.862807,0
200.930329,0
200.931004,0
200.93168,0
200.932355,0
200.93303,2.388202
200.933706,4.616102
200.934381,5.759627
200.935057,5.197498
200.935732,3.101179
200.936407,0.503515
200.937083,0.018517
200.937758,0
200.938434,0
200.939109,0
200.939785,0
201.139188,0
201.139864,0
201.14054,0
201.141217,0
201.141893,0.131233
201.14257,3.040391
201.143246,4.977084
201.143923,5.481919
201.144599,4.392966
201.145276,2.187524
201.145952,0
201.146629,0
201.147305,0
201.147982,0
201.312469,0
201.313147,0
201.313824,0
201.314501,0
201.315179,0.463636
201.315856,4.00106
201.316533,6.177933
201.317211,6.709304
201.317888,5.239991
201.318565,2.650737
201.319243,0
201.31992,0
201.320598,0
201.321275,0
201.35989,0
201.360568,0
201.361245,0
201.361923,0
201.3626,2.083258
201.363278,5.777092
201.363956,8.012617
201.364633,8.457385
201.365311,6.704998
201.365988,2.839843
201.366666,0.142618
201.367344,0
201.368021,0
201.368699,0
201.369376,0
201.37412,0
201.374797,0
201.375475,0
201.376153,0
201.37683,2.510693
201.377508,4.634234
201.378186,5.49958
201.378863,4.540291
201.379541,2.266962
201.380219,0.107827
201.380896,0
201.381574,0
201.382252,0
201.382929,0
201.419529,0
201.420207,0
201.420884,0
201.421562,0
201.42224,0.308661
201.422918,2.386552
201.423596,4.652791
201.424274,5.724855
201.424952,4.8981
201.42563,2.776516
201.426307,0.14346
201.426985,0
201.427663,0
201.428341,0
201.429019,0
201.449358,0
201.450036,0
201.450714,0
201.451392,0
201.45207,0.576386
201.452748,3.279301
201.453426,5.407086
201.454104,6.075365
201.454782,4.824889
201.45546,2.368706
201.456138,0.12266
201.456816,0
201.457494,0
201.458172,0
201.45885,0
201.506323,0
201.507001,0
201.507679,0
201.508358,0
201.509036,0.395591
201.509714,2.516043
201.510393,4.866746
201.511071,6.154884
201.511749,5.647769
201.512428,3.506008
201.513106,0
201.513784,0
201.514463,0
201.515141,0
201.596567,0
201.597246,0
201.597924,0
201.598603,0
201.599282,0.476651
201.599961,4.043198
201.600639,6.059366
201.601318,6.689936
201.601997,5.513383
201.602676,3.112424
201.603354,0.237127
201.604033,0.004588
201.604712,0
201.605391,0
201.60607,0
201.606748,0
201.806465,0
201.807145,0
201.807825,0
201.808505,0
201.809185,0.375618
201.809865,3.233002
201.810544,5.576641
201.811224,6.274368
201.811904,4.922268
201.812584,2.281765
201.813264,0
201.813944,0
201.814624,0
201.815303,0
201.815983,3.354606
201.816663,5.453187
201.817343,5.94946
201.818023,4.724507
201.818703,2.385209
201.819383,0.220371
201.820062,0
201.820742,0
201.821422,0
201.822102,0
201.89419,0
201.89487,0
201.895551,0
201.896231,0
201.896911,0.39516
201.897591,3.387492
201.898272,5.310425
201.898952,5.865414
201.899632,4.556788
201.900313,2.228466
201.900993,0
201.901673,0
201.902353,0
201.903034,0
201.904394,0
201.905075,0
201.905755,0
201.906435,0
201.907116,0.056983
201.907796,3.558848
201.908476,5.716183
201.909157,6.069925
201.909837,4.399469
201.910517,1.473366
201.911198,0
201.911878,0
201.912558,0
201.913239,0
201.938414,0
201.939095,0
201.939775,0
201.940456,0
201.941136,4.918081
201.941817,13.732331
201.942497,19.570605
201.943178,18.894321
201.943858,12.365999
201.944539,3.620192
201.945219,0
201.9459,0
201.94658,0
201.947261,0
201.977888,0
201.978569,0
201.979249,0
201.97993,0
201.980611,0.116897
201.981291,3.500845
201.981972,6.216394
201.982653,7.059832
201.983333,5.49073
201.984014,2.30607
201.984695,0
201.985376,0
201.986056,0
201.986737,0
202.03712,0
202.037801,0
202.038482,0
202.039163,0
202.039844,0.325863
202.040525,2.922255
202.041206,6.200074
202.041887,8.934417
202.042568,9.465407
202.043249,7.432215
202.04393,4.010674
202.044611,0.195304
