Mass,Intensity
206.220851,0
206.221553,0
206.222255,0.03091
206.222958,3.967855
206.22366,6.730645
206.224362,7.322989
206.225064,5.806514
206.225767,3.175298
206.226469,0.607399
206.227171,0
206.227874,0
206.228576,0
206.229278,0
206.330444,0
206.331147,0
206.33185,0
206.332553,0
206.333255,2.458401
206.333958,5.676754
206.334661,7.457314
206.335364,6.510889
206.336067,3.481411
206.336769,0.641037
206.337472,0
206.338175,0
206.338878,0
206.339581,0
206.343798,0
206.344501,0
206.345204,0
206.345907,0
206.346609,0.259112
206.347312,2.6037
206.348015,5.48383
206.348718,7.58798
206.349421,7.993741
206.350124,6.563672
206.350827,3.984894
206.35153,0.807031
206.352233,0
206.352936,0
206.353638,0
206.354341,0
206.48374,0
206.484443,0
206.485147,0
206.485851,0
206.486554,0.235008
206.487258,2.457689
206.487961,5.839129
206.488665,8.179912
206.489369,7.697591
206.490072,4.651418
206.490776,0.921395
206.49148,0
206.492183,0
206.492887,0
206.49359,0
206.525961,0
206.526665,0
206.527369,0
206.528073,0
206.528777,0.511474
206.52948,6.519071
206.530184,18.132836
206.530888,30.110526
206.531592,34.711251
206.532296,28.450409
206.533,15.778474
206.533703,4.351791
206.534407,0.16115
206.535111,0
206.535815,0
206.536519,0
206.537223,0
206.537926,0
206.53863,0
206.539334,0
206.540038,0
206.540742,0.420469
206.541446,3.939838
206.54215,6.363004
206.542854,6.82841
206.543557,5.776795
206.544261,3.497863
206.544965,0.308379
206.545669,0
206.546373,0
206.547077,0
206.547781,0
206.614669,0
206.615373,0
206.616077,0
206.616781,0
206.617486,1.975735
206.61819,6.951352
206.618894,11.053377
206.619599,11.632148
206.620303,8.463055
206.621007,2.871145
206.621711,0.21591
206.622416,0
206.62312,0
206.623824,0
206.624529,0
206.899481,0
206.900187,0
206.900892,0
206.901598,0
206.902304,0.304109
206.903009,2.956464
206.903715,5.382624
206.904421,6.625864
206.905127,5.977265
206.905832,3.619993
206.906538,0.721676
206.907244,0
206.90795,0
206.908655,0
206.909361,0
207.030805,0
207.031512,0
207.032218,0
207.032924,0
207.033631,3.773314
207.034337,8.450455
207.035044,14.071929
207.03575,32.318306
207.036456,102.254799
207.037163,247.885325
207.037869,416.126294
207.038576,511.93874
207.039282,445.062302
207.039989,270.111296
207.040695,109.700177
207.041401,33.637786
207.042108,16.17407
207.042814,9.86573
207.043521,3.96468
207.044227,0.64317
207.044934,0
207.04564,0
207.046347,0
207.047053,0
207.069662,0
207.070368,0
207.071075,0
207.071782,0
207.072488,7.683324
207.073195,38.644226
207.073901,66.846219
207.074608,74.829338
207.075315,57.327418
207.076021,25.523011
207.076728,2.019583
207.077434,3.796169
207.078141,14.408366
207.078848,19.218097
207.079554,15.660015
207.080261,8.158957
207.080968,2.311011
207.081674,0.25949
207.082381,0
207.083087,0
207.083794,0
207.084501,0
207.085207,0
207.085914,0
207.086621,0
207.087327,0
207.088034,2.678569
207.088741,8.747973
207.089447,14.568097
207.090154,16.275324
207.090861,12.459268
207.091568,5.031787
207.092274,0.305841
207.092981,0
207.093688,0
207.094394,0
207.095101,0
207.095808,0
207.096514,0
207.097221,0
207.097928,0
207.098635,3.520482
207.099341,10.549145
207.100048,17.107244
207.100755,19.92599
207.101462,17.15331
207.102168,10.585283
207.102875,3.805375
207.103582,0.57935
207.104289,0
207.104995,0
207.105702,0
207.106409,0
207.107116,0
207.107822,0
207.108529,0
207.109236,4.097242
207.109943,11.928669
207.11065,19.049672
207.111356,19.637834
207.112063,12.189044
207.11277,1.651934
207.113477,0
207.114184,0
207.11489,0
207.115597,0
207.143166,0
207.143873,0
207.14458,0
207.145287,0
207.145994,0.754253
207.146701,4.878624
207.147408,8.823022
207.148114,9.814944
207.148821,7.134803
207.149528,2.456295
207.150235,0.111746
207.150942,0
207.151649,0.371418
207.152356,3.44539
207.153063,5.604203
207.15377,6.39243
207.154477,5.958753
207.155184,4.255401
207.155892,0.920787
207.156599,0
207.157306,0
207.158013,0
207.15872,0
207.909506,0
207.910216,0
207.910927,0
207.911638,0
207.912349,0.286016
207.91306,2.864895
207.913771,6.414873
207.914482,8.76522
207.915193,8.44479
207.915904,5.579155
207.916615,1.158511
207.917326,0
207.918036,0
207.918747,0
207.919458,0
207.92799,0
207.928701,0
207.929412,0
207.930123,0
207.930834,1.141045
207.931545,17.98044
207.932256,33.903345
207.932967,38.728061
207.933678,30.280075
207.934389,14.664459
207.9351,2.579153
207.935811,0
207.936522,0
207.937233,0
207.937944,0
207.957854,0
207.958565,0
207.959276,0
207.959988,0
207.960699,0.241656
207.96141,2.450103
207.962121,5.808168
207.962832,8.47867
207.963543,8.510412
207.964254,5.59521
207.964966,0.890843
207.965677,0
207.966388,0
207.967099,0
207.96781,0
208.069547,0
208.070258,0
208.07097,0
208.071682,0
208.072394,6.832667
208.073105,23.789665
208.073817,31.614807
208.074529,27.535529
208.07524,14.944601
208.075952,2.584173
208.076664,0
208.077376,0
208.078087,0
208.078799,0
208.080223,0
208.080934,0
208.081646,0
208.082358,0
208.08307,1.327746
208.083782,14.784797
208.084493,38.751538
208.085205,59.191421
208.085917,61.409017
208.086629,44.603514
208.08734,20.249038
208.088052,4.178197
208.088764,0
208.089476,0
208.090188,0
208.090899,0
208.127919,0
208.128631,0
208.129343,0
208.130055,0
208.130767,4.932382
208.131479,11.751399
208.132191,14.842489
208.132903,12.541784
208.133615,6.982281
208.134327,2.167239
208.135039,3.27013
208.135751,6.261413
208.136463,7.504446
208.137175,5.921944
208.137887,2.792948
208.138599,0.480212
208.139311,0
208.140023,0
208.140735,0
208.141447,0.397096
208.14216,2.966028
208.142872,5.952135
208.143584,7.562182
208.144296,7.300342
208.145008,5.629419
208.14572,1.538272
208.146432,0
208.147144,0
208.147856,0
208.148568,0.25351
208.149281,2.352537
208.149993,5.025254
208.150705,6.707523
208.151417,6.24667
208.152129,3.894618
208.152841,0.058526
208.153553,0
208.154265,0
208.154978,0
208.15569,0
208.174207,0
208.174919,0
208.175631,0
208.176343,0
208.177056,1.621117
208.177768,11.770862
208.17848,27.649351
208.179192,40.379938
208.179905,40.78236
208.180617,28.029435
208.181329,12.024463
208.182042,2.803849
208.182754,0.296141
208.183466,0
208.184178,0
208.184891,0
208.185603,0
208.281084,0
208.281797,0
208.28251,0
208.283222,0
208.283935,0.393695
208.284648,3.83598
208.285361,7.353241
208.286074,9.249431
208.286786,8.65121
208.287499,6.270458
208.288212,5.458449
208.288925,5.811744
208.289638,6.892456
208.290351,6.508749
208.291063,4.216421
208.291776,0.867863
208.292489,0
208.293202,0
208.293915,0
208.294628,0
208.400171,0
208.400884,0
