Mass,Intensity
201.157399,0
201.158075,0
201.158752,0
201.159428,0
201.160105,0.626066
201.160782,5.744355
201.161458,12.685253
201.162135,17.520221
201.162811,16.705751
201.163488,10.803148
201.164164,4.112124
201.164841,0.174677
201.165517,0
201.166194,0
201.166871,0
201.167547,0
201.219655,0
201.220331,0
201.221008,0
201.221685,0
201.222362,2.413228
201.223039,4.878207
201.223716,5.686257
201.224393,4.71791
201.22507,2.411374
201.225746,0.131467
201.226423,0
201.2271,0
201.227777,0
201.228454,0
201.29142,0
201.292097,0
201.292774,0
201.293452,0
201.294129,1.955228
201.294806,4.331019
201.295483,5.281825
201.296161,4.375508
201.296838,2.282852
201.297515,0.490636
201.298192,0
201.29887,0
201.299547,0
201.300224,0
201.325962,0
201.32664,0
201.327317,0
201.327995,0
201.328672,0.43044
201.329349,2.209818
201.330027,4.042711
201.330704,4.687672
201.331382,3.999265
201.332059,2.276306
201.332736,0.270138
201.333414,0
201.334091,0
201.334769,0
201.335446,0
201.403885,0
201.404562,0
201.40524,0
201.405918,0
201.406596,0.579197
201.407273,3.19939
201.407951,5.375256
201.408629,5.840829
201.409307,4.569454
201.409985,2.398684
201.410662,0.5422
201.41134,0
201.412018,0
201.412696,0
201.413374,0
201.437778,0
201.438456,0
201.439134,0
201.439812,0
201.44049,0.391838
201.441168,2.250409
201.441846,4.171673
201.442524,5.089646
201.443202,4.526612
201.44388,2.744213
201.444558,0.713806
201.445235,0
201.445913,0
201.446591,0
201.447269,0
201.447947,0
201.448625,0
201.449303,0
201.449981,0
201.45066,0.251318
201.451338,3.11329
201.452016,5.053171
201.452694,5.528475
201.453372,4.723446
201.45405,2.873277
201.454728,0.758064
201.455406,0
201.456084,0.373205
201.456762,2.171195
201.45744,4.128123
201.458118,5.101669
201.458796,4.532568
201.459474,2.772872
201.460152,0.959135
201.46083,0
201.461508,0
201.462186,0
201.462864,0
201.588367,0
201.589046,0
201.589725,0
201.590404,0
201.591082,0.593138
201.591761,2.837496
201.59244,4.58976
201.593119,5.091554
201.593797,3.952006
201.594476,1.909163
201.595155,0.306084
201.595834,0
201.596512,0
201.597191,0
201.59787,0
201.768347,0
201.769026,0
201.769706,0
201.770386,0
201.771065,0.398951
201.771745,2.326889
201.772424,4.439132
201.773104,5.480818
201.773784,4.919694
201.774463,3.007345
201.775143,0.632379
201.775823,0
201.776502,0
201.777182,0
201.777862,0
201.823407,0
201.824087,0
201.824767,0
201.825447,0
201.826127,1.675266
201.826807,4.068642
201.827487,5.586892
201.828167,5.387119
201.828847,3.51522
201.829526,0.760467
201.830206,0
201.830886,0
201.831566,0
201.832246,0
201.866248,0
201.866928,0
201.867608,0
201.868288,0
201.868968,0.37818
201.869648,2.215043
201.870328,4.290665
201.871009,5.505136
201.871689,5.345364
201.872369,3.708598
201.873049,1.4019
201.873729,2.298347
201.874409,4.241876
201.87509,4.855561
201.87577,3.855572
201.87645,1.830624
201.87713,0.03128
201.87781,0
201.87849,0
201.879171,0
201.879851,0
202.116082,0
202.116763,0
202.117445,0
202.118126,0
202.118807,0.083618
202.119489,1.83434
202.12017,4.093682
202.120852,5.403598
202.121533,4.936363
202.122214,2.979607
202.122896,0.613166
202.123577,0
202.124259,0
202.12494,0
202.125622,0
202.174012,0
202.174693,0
202.175375,0
202.176057,0
202.176738,0.591813
202.17742,3.370695
202.178102,6.186649
202.178783,7.641118
202.179465,6.85573
202.180147,4.14111
202.180828,0.945437
202.18151,0
202.182192,0
202.182874,0
202.183555,0
202.192418,0
202.1931,0
202.193782,0
202.194463,0
202.195145,0.330602
202.195827,2.039895
202.196509,4.396471
202.19719,6.173498
202.197872,6.315244
202.198554,4.680279
202.199236,2.268012
202.199918,0.485993
202.200599,0
202.201281,0
202.201963,0
202.202645,0
202.36638,0
202.367063,0
202.367746,0
202.368428,0
202.369111,0.547862
202.369794,3.044851
202.370476,5.260105
202.371159,6.087447
202.371842,5.073635
202.372524,2.792178
202.373207,0.628084
202.37389,0
202.374572,0
202.375255,0
202.375938,0
202.388909,0
202.389592,0
202.390275,0
202.390958,0
202.39164,0.126768
202.392323,2.493753
202.393006,3.970051
202.393689,3.736995
202.394372,2.335862
202.395054,0.37971
202.395737,0
202.39642,0
202.397103,0
202.397786,0
202.661606,0
202.66229,0
