Mass,Intensity
208.066004,4.985813
208.066716,17.682763
208.067428,29.311346
208.06814,28.882611
208.068851,56.38231
208.069563,158.173993
208.070275,316.384596
208.070986,452.38061
208.071698,449.76688
208.07241,321.096021
208.073122,165.374547
208.073833,56.036765
208.074545,10.167834
208.075257,0.173912
208.075968,0
208.07668,0
208.077392,0
208.078104,0
208.080239,0
208.080951,0
208.081662,0
208.082374,0
208.083086,2.266567
208.083798,11.247994
208.08451,23.091982
208.085221,30.89423
208.085933,29.6102
208.086645,20.364673
208.087357,9.454113
208.088069,2.707741
208.08878,0.121799
208.089492,0
208.090204,0
208.090916,0
208.091628,0
208.137904,0
208.138616,0
208.139328,0
208.14004,0
208.140752,1.366942
208.141464,7.837605
208.142176,26.65651
208.142888,52.074817
208.1436,67.589288
208.144312,62.7022
208.145024,42.080154
208.145736,19.008065
208.146448,5.119232
208.147161,0.625357
208.147873,0
208.148585,0
208.149297,0
208.150009,0
208.175648,0
208.17636,0
208.177072,0
208.177784,0
208.178497,3.801985
208.179209,11.861921
208.179921,15.329411
208.180633,13.547175
208.181346,8.171998
208.182058,2.677271
208.18277,0.258067
208.183483,0
208.184195,0
208.184907,0
208.185619,0
208.473688,0
208.474402,0
208.475115,0
208.475829,0
208.476543,0.281524
208.477257,3.693521
208.47797,9.006346
208.478684,13.092604
208.479398,13.225859
208.480112,8.898435
208.480826,2.591231
208.48154,0
208.482253,0
208.482967,0
208.483681,0
208.885434,0
208.88615,0
208.886866,0
208.887582,0
208.888298,0.762992
208.889013,4.513485
208.889729,8.291361
208.890445,9.963552
208.891161,8.961092
208.891877,5.422928
208.892593,1.46113
208.893309,0
208.894025,0
208.894741,0
208.895457,0
208.899037,0
208.899753,0
208.900469,0
208.901185,0
208.901901,0.967176
208.902617,4.754358
208.903332,9.347874
208.904048,11.690101
208.904764,10.657583
208.90548,6.179741
208.906196,1.00556
208.906912,0
208.907628,0
208.908345,0
208.909061,0
209.025104,0
209.02582,0
209.026537,0
209.027253,0
209.02797,1.230161
209.028687,5.755324
209.029403,10.362087
209.03012,11.761389
209.030837,9.482393
209.031553,8.907457
209.03227,16.764333
209.032987,33.607467
209.033703,50.461393
209.03442,56.35176
209.035137,47.721954
209.035853,30.546538
209.03657,14.255967
209.037287,4.420129
209.038003,0.65675
209.03872,0
209.039437,0
209.040153,0
209.04087,0
209.049471,0
209.050187,0
209.050904,0
209.051621,0
209.052338,2.576836
209.053054,12.162874
209.053771,25.876434
209.054488,38.734717
209.055205,42.927887
209.055921,34.70422
209.056638,19.497693
209.057355,6.091705
209.058072,0
209.058789,0
209.059505,0
209.060222,0
209.069541,0
209.070258,0
209.070974,0
209.071691,0
209.072408,7.788497
209.073125,22.741297
209.073842,38.819241
209.074559,47.361035
209.075276,42.977623
209.075992,28.953654
209.076709,13.716507
209.077426,3.920716
209.078143,0
209.07886,0
209.079577,5.611865
209.080294,18.819645
209.081011,27.843796
209.081728,27.846851
209.082445,19.053755
209.083161,6.723147
209.083878,0.633669
209.084595,0
209.085312,0
209.086029,0
209.086746,0.280603
209.087463,5.585696
209.08818,23.975297
209.088897,69.308027
209.089614,154.68773
209.090331,247.052818
209.091048,281.298818
209.091765,227.425251
209.092482,127.038528
209.093199,52.002857
209.093916,19.770352
209.094633,12.685006
209.095349,13.853104
209.096066,12.801064
209.096783,8.691936
209.0975,3.673802
209.098217,0.610725
209.098934,0
209.099651,0
209.100368,0
209.101085,0
209.10969,0
209.110407,0
209.111124,0
209.111841,0
209.112558,4.355218
209.113275,21.040057
209.113992,58.593005
209.114709,123.390517
209.115426,221.149689
209.116143,291.761009
209.11686,267.155508
209.117577,169.824051
209.118295,80.422446
209.119012,32.183341
209.119729,9.518341
209.120446,1.213975
209.121163,0
209.12188,0
209.122597,0
209.123314,0
209.124031,0.749705
209.124749,4.180439
209.125466,18.109217
209.126183,42.353103
209.1269,62.788108
209.127617,65.729668
209.128334,49.41737
209.129051,25.46716
209.129769,7.633574
209.130486,0
209.131203,0
209.13192,0
209.132637,0
209.133354,3.075151
209.134072,9.494039
209.134789,15.006477
209.135506,15.869432
209.136223,11.379131
209.13694,3.525097
209.137657,0
209.138375,0
209.139092,0
209.139809,0
209.147698,0
209.148416,0
209.149133,0
209.14985,0
209.150567,1.30502
209.151285,5.409617
209.152002,10.065324
209.152719,14.527334
209.153437,16.800468
209.154154,15.443199
209.154871,10.76718
209.155588,3.956614
209.156306,0.570931
209.157023,0
209.15774,0
209.158458,0
209.159175,0
209.183565,0
209.184283,0
209.185,0
209.185718,0
209.186435,2.7377
209.187153,12.730444
209.18787,29.373379
209.188587,43.840085
209.189305,46.3713
209.190022,35.463341
209.19074,18.870585
209.191457,5.569469
209.192175,0.418468
209.192892,0
209.19361,0
209.194327,0
209.195045,0
209.968482,0
209.969204,0
209.969925,0
209.970647,0
209.971368,0.813783
209.97209,4.515539
209.972811,8.290595
209.973533,10.411315
209.974254,10.60045
209.974976,7.75988
209.975697,2.445546
209.976419,0
209.97714,0
209.977862,0
209.978583,0
210.045701,0
210.046423,0
210.047145,0
210.047867,0
210.048588,3.323145
210.04931,13.86407
210.050032,26.22592
210.050754,32.846202
210.051476,29.358722
210.052198,17.962749
210.05292,7.182483
210.053642,5.093047
210.054364,8.7903
210.055086,11.517141
210.055807,10.773108
210.056529,6.590621
210.057251,1.796733
210.057973,0
210.058695,0
210.059417,0
210.060139,0
210.060861,0
210.061583,0
210.062305,0.244299
210.063027,8.66344
210.063749,24.451211
210.064471,37.403865
210.065193,38.773978
210.065915,28.054146
210.066637,13.413816
210.067359,3.607581
210.068081,0.340709
210.068803,0
210.069525,0
210.070247,0
210.070969,0
210.083965,0
210.084687,0
210.085409,0
210.086131,0
210.086854,13.502061
210.087576,30.440762
210.088298,37.43614
210.08902,33.242567
210.089742,19.789955
210.090464,3.540281
210.091186,0
210.091908,0
210.09263,0
210.093352,0
210.096241,0
210.096963,0
210.097685,0
210.098407,0
210.099129,5.61221
210.099852,15.108877
210.100574,24.346903
210.101296,28.565819
210.102018,24.503435
210.10274,14.724082
210.103462,5.514425
210.104185,0.784048
210.104907,0
210.105629,0
210.106351,0
210.107073,0
210.115017,0
210.11574,0
210.116462,0
210.117184,0
210.117906,4.366007
210.118629,11.629455
210.119351,16.640387
210.120073,15.915717
210.120795,10.018094
210.121518,2.059811
210.12224,0
210.122962,0
210.123684,0
210.124407,0
210.134519,0
210.135241,0
210.135964,0
210.136686,0
210.137408,1.168105
210.138131,5.193671
210.138853,8.752035
210.139575,10.089762
210.140298,9.087748
210.14102,5.615723
210.141742,1.159664
